#B	Created:	08.10.2025 12:24:04
##	Version	SeaStar	9.61
#5	Field separation:	0
#2	Date & Time:	1
#6	Decimal point:	,
#7	Date def.:	dd.mm.yyyy	.
#8	Time def.:	:
##	Axis	0	Temperature(°C)	clRed	FALSE
##	Axis	1	Salinity(psu)	clGreen	FALSE
##	Axis	2	Conductivity(mS/cm)	$00FF80FF	FALSE
##	Axis	3	Sound Velocity(m/sec)	$00404080	FALSE
##	Series	0	Temp(°C)	clRed	0	Temp(°C)	2
##	Series	1	Salinity(psu)	clGreen	1	Salinity(psu)	2
##	Series	2	Conduct(mS/cm)	$00FF80FF	2	Conduct(mS/cm)	2
##	Series	3	Sound Velocity(m/sec)	$00404080	3	Velocity(m/sec)	2
##	Recorder	2	DST CTD	13822
##	Chart	2S13822DAT	
#D	Data:	7849	28.04.2025 00:00:00	08.10.2025 12:00:00
22	28.04.2025 10:30:00	20,32	0,03	0,05	1482,77
23	28.04.2025 11:00:00	20,38	0,03	0,05	1482,96
24	28.04.2025 11:30:00	20,44	0,03	0,05	1483,14
25	28.04.2025 12:00:00	20,47	0,03	0,05	1483,23
26	28.04.2025 12:30:00	20,47	0,03	0,05	1483,23
27	28.04.2025 13:00:00	20,47	0,03	0,05	1483,23
28	28.04.2025 13:30:00	20,47	0,03	0,05	1483,23
29	28.04.2025 14:00:00	20,47	0,03	0,05	1483,23
30	28.04.2025 14:30:00	20,47	0,03	0,05	1483,23
31	28.04.2025 15:00:00	20,47	0,03	0,05	1483,23
32	28.04.2025 15:30:00	20,50	0,03	0,05	1483,32
33	28.04.2025 16:00:00	20,50	0,03	0,05	1483,32
34	28.04.2025 16:30:00	20,44	0,03	0,05	1483,14
35	28.04.2025 17:00:00	20,41	0,03	0,05	1483,05
36	28.04.2025 17:30:00	20,38	0,03	0,05	1482,96
37	28.04.2025 18:00:00	20,32	0,03	0,05	1482,77
38	28.04.2025 18:30:00	20,26	0,03	0,05	1482,59
39	28.04.2025 19:00:00	20,18	0,03	0,05	1482,32
40	28.04.2025 19:30:00	20,09	0,03	0,05	1482,04
41	28.04.2025 20:00:00	20,09	0,03	0,05	1482,04
42	28.04.2025 20:30:00	20,03	0,03	0,05	1481,86
43	28.04.2025 21:00:00	19,85	0,03	0,05	1481,31
44	28.04.2025 21:30:00	19,70	0,03	0,05	1480,85
45	28.04.2025 22:00:00	19,64	0,03	0,05	1480,66
46	28.04.2025 22:30:00	19,70	0,03	0,05	1480,85
47	28.04.2025 23:00:00	19,70	0,03	0,05	1480,85
48	28.04.2025 23:30:00	19,70	0,03	0,05	1480,85
49	29.04.2025 00:00:00	19,70	0,03	0,05	1480,85
50	29.04.2025 00:30:00	19,70	0,03	0,05	1480,85
51	29.04.2025 01:00:00	19,67	0,03	0,05	1480,76
52	29.04.2025 01:30:00	19,64	0,03	0,05	1480,66
53	29.04.2025 02:00:00	19,62	0,03	0,05	1480,57
54	29.04.2025 02:30:00	19,64	0,03	0,05	1480,66
55	29.04.2025 03:00:00	19,70	0,03	0,05	1480,85
56	29.04.2025 03:30:00	19,73	0,03	0,05	1480,94
57	29.04.2025 04:00:00	19,76	0,03	0,05	1481,03
58	29.04.2025 04:30:00	19,85	0,03	0,05	1481,31
59	29.04.2025 05:00:00	19,97	0,03	0,05	1481,68
60	29.04.2025 05:30:00	20,03	0,03	0,05	1481,86
61	29.04.2025 06:00:00	19,97	0,03	0,05	1481,68
62	29.04.2025 06:30:00	19,94	0,03	0,05	1481,59
63	29.04.2025 07:00:00	19,91	0,03	0,05	1481,49
64	29.04.2025 07:30:00	19,88	0,03	0,05	1481,40
65	29.04.2025 08:00:00	19,88	0,03	0,05	1481,40
66	29.04.2025 08:30:00	19,85	0,03	0,05	1481,31
67	29.04.2025 09:00:00	19,85	0,03	0,05	1481,31
68	29.04.2025 09:30:00	19,85	0,03	0,05	1481,31
69	29.04.2025 10:00:00	19,85	0,03	0,05	1481,31
70	29.04.2025 10:30:00	19,88	0,03	0,05	1481,40
71	29.04.2025 11:00:00	19,97	0,03	0,05	1481,68
72	29.04.2025 11:30:00	20,06	0,03	0,05	1481,95
73	29.04.2025 12:00:00	20,15	0,03	0,05	1482,23
74	29.04.2025 12:30:00	20,18	0,03	0,05	1482,32
75	29.04.2025 13:00:00	20,20	0,03	0,05	1482,41
76	29.04.2025 13:30:00	20,20	0,03	0,05	1482,41
77	29.04.2025 14:00:00	20,20	0,03	0,05	1482,41
78	29.04.2025 14:30:00	20,18	0,03	0,05	1482,32
79	29.04.2025 15:00:00	20,18	0,03	0,05	1482,32
80	29.04.2025 15:30:00	20,15	0,03	0,05	1482,23
81	29.04.2025 16:00:00	20,15	0,03	0,05	1482,23
82	29.04.2025 16:30:00	20,12	0,03	0,05	1482,14
83	29.04.2025 17:00:00	20,09	0,03	0,05	1482,04
84	29.04.2025 17:30:00	20,06	0,03	0,05	1481,95
85	29.04.2025 18:00:00	20,06	0,03	0,05	1481,95
86	29.04.2025 18:30:00	20,00	0,03	0,05	1481,77
87	29.04.2025 19:00:00	19,97	0,03	0,05	1481,68
88	29.04.2025 19:30:00	19,91	0,03	0,05	1481,49
89	29.04.2025 20:00:00	19,85	0,03	0,05	1481,31
90	29.04.2025 20:30:00	19,82	0,03	0,05	1481,22
91	29.04.2025 21:00:00	19,85	0,03	0,05	1481,31
92	29.04.2025 21:30:00	19,82	0,03	0,05	1481,22
93	29.04.2025 22:00:00	19,79	0,03	0,05	1481,13
94	29.04.2025 22:30:00	19,73	0,03	0,05	1480,94
95	29.04.2025 23:00:00	19,67	0,03	0,05	1480,76
96	29.04.2025 23:30:00	19,59	0,03	0,05	1480,48
97	30.04.2025 00:00:00	19,53	0,03	0,05	1480,29
98	30.04.2025 00:30:00	19,44	0,03	0,05	1480,01
99	30.04.2025 01:00:00	19,38	0,03	0,05	1479,83
100	30.04.2025 01:30:00	19,32	0,03	0,05	1479,64
101	30.04.2025 02:00:00	19,23	0,03	0,05	1479,36
102	30.04.2025 02:30:00	19,17	0,03	0,05	1479,17
103	30.04.2025 03:00:00	19,11	0,03	0,05	1478,98
104	30.04.2025 03:30:00	19,14	0,03	0,05	1479,08
105	30.04.2025 04:00:00	19,20	0,03	0,05	1479,26
106	30.04.2025 04:30:00	19,26	0,03	0,05	1479,45
107	30.04.2025 05:00:00	19,35	0,03	0,05	1479,73
108	30.04.2025 05:30:00	19,44	0,03	0,05	1480,01
109	30.04.2025 06:00:00	19,56	0,03	0,05	1480,38
110	30.04.2025 06:30:00	19,67	0,03	0,05	1480,76
111	30.04.2025 07:00:00	19,76	0,03	0,05	1481,03
112	30.04.2025 07:30:00	19,88	0,03	0,05	1481,40
113	30.04.2025 08:00:00	19,97	0,03	0,05	1481,68
114	30.04.2025 08:30:00	20,00	0,03	0,05	1481,77
115	30.04.2025 09:00:00	20,20	0,03	0,05	1482,41
116	30.04.2025 09:30:00	20,35	0,03	0,05	1482,86
117	30.04.2025 10:00:00	20,47	0,03	0,05	1483,23
118	30.04.2025 10:30:00	20,56	0,03	0,05	1483,50
119	30.04.2025 11:00:00	20,59	0,03	0,05	1483,59
120	30.04.2025 11:30:00	20,65	0,03	0,05	1483,77
121	30.04.2025 12:00:00	20,68	0,03	0,05	1483,86
122	30.04.2025 12:30:00	20,70	0,03	0,05	1483,95
123	30.04.2025 13:00:00	20,76	0,03	0,05	1484,13
124	30.04.2025 13:30:00	20,79	0,03	0,05	1484,22
125	30.04.2025 14:00:00	20,82	0,03	0,05	1484,31
126	30.04.2025 14:30:00	20,85	0,03	0,05	1484,40
127	30.04.2025 15:00:00	20,85	0,03	0,05	1484,40
128	30.04.2025 15:30:00	20,88	0,03	0,05	1484,49
129	30.04.2025 16:00:00	20,91	0,03	0,05	1484,58
130	30.04.2025 16:30:00	20,94	0,03	0,05	1484,66
131	30.04.2025 17:00:00	21,03	0,03	0,05	1484,93
132	30.04.2025 17:30:00	21,09	0,03	0,05	1485,11
133	30.04.2025 18:00:00	21,14	0,03	0,05	1485,29
134	30.04.2025 18:30:00	21,23	0,03	0,05	1485,55
135	30.04.2025 19:00:00	21,26	0,03	0,05	1485,64
136	30.04.2025 19:30:00	21,26	0,03	0,05	1485,64
137	30.04.2025 20:00:00	21,32	0,03	0,05	1485,82
138	30.04.2025 20:30:00	21,47	0,03	0,05	1486,26
139	30.04.2025 21:00:00	21,58	0,03	0,05	1486,61
140	30.04.2025 21:30:00	21,67	0,03	0,05	1486,87
141	30.04.2025 22:00:00	21,50	0,03	0,05	1486,35
142	30.04.2025 22:30:00	21,14	0,03	0,05	1485,29
143	30.04.2025 23:00:00	20,85	0,03	0,05	1484,40
144	30.04.2025 23:30:00	20,62	0,03	0,05	1483,68
145	01.05.2025 00:00:00	20,44	0,03	0,05	1483,14
146	01.05.2025 00:30:00	20,29	0,03	0,05	1482,68
147	01.05.2025 01:00:00	20,15	0,03	0,05	1482,23
148	01.05.2025 01:30:00	20,00	0,03	0,05	1481,77
149	01.05.2025 02:00:00	19,88	0,03	0,05	1481,40
150	01.05.2025 02:30:00	19,79	0,03	0,05	1481,13
151	01.05.2025 03:00:00	19,70	0,03	0,05	1480,85
152	01.05.2025 03:30:00	19,67	0,03	0,05	1480,76
153	01.05.2025 04:00:00	19,67	0,03	0,05	1480,76
154	01.05.2025 04:30:00	19,67	0,03	0,05	1480,76
155	01.05.2025 05:00:00	19,73	0,03	0,05	1480,94
156	01.05.2025 05:30:00	19,79	0,03	0,05	1481,13
157	01.05.2025 06:00:00	19,88	0,03	0,05	1481,40
158	01.05.2025 06:30:00	19,94	0,03	0,05	1481,59
159	01.05.2025 07:00:00	20,03	0,03	0,05	1481,86
160	01.05.2025 07:30:00	20,09	0,03	0,05	1482,04
161	01.05.2025 08:00:00	20,15	0,03	0,05	1482,23
162	01.05.2025 08:30:00	20,23	0,03	0,05	1482,50
163	01.05.2025 09:00:00	20,35	0,03	0,05	1482,86
164	01.05.2025 09:30:00	20,50	0,03	0,05	1483,32
165	01.05.2025 10:00:00	20,68	0,03	0,05	1483,86
166	01.05.2025 10:30:00	20,91	0,03	0,05	1484,58
167	01.05.2025 11:00:00	21,14	0,03	0,05	1485,29
168	01.05.2025 11:30:00	21,41	0,03	0,05	1486,08
169	01.05.2025 12:00:00	21,61	0,03	0,05	1486,70
170	01.05.2025 12:30:00	21,82	0,03	0,05	1487,31
171	01.05.2025 13:00:00	21,96	0,03	0,05	1487,74
172	01.05.2025 13:30:00	22,05	0,03	0,05	1488,00
173	01.05.2025 14:00:00	22,14	0,03	0,05	1488,26
174	01.05.2025 14:30:00	22,20	0,03	0,05	1488,43
175	01.05.2025 15:00:00	22,23	0,03	0,05	1488,52
176	01.05.2025 15:30:00	22,29	0,03	0,05	1488,69
177	01.05.2025 16:00:00	22,34	0,03	0,05	1488,86
178	01.05.2025 16:30:00	22,43	0,03	0,05	1489,12
179	01.05.2025 17:00:00	22,49	0,03	0,05	1489,29
180	01.05.2025 17:30:00	22,58	0,03	0,05	1489,54
181	01.05.2025 18:00:00	22,64	0,03	0,05	1489,71
182	01.05.2025 18:30:00	22,69	0,03	0,05	1489,88
183	01.05.2025 19:00:00	22,72	0,03	0,05	1489,97
184	01.05.2025 19:30:00	22,72	0,03	0,05	1489,97
185	01.05.2025 20:00:00	22,72	0,03	0,05	1489,97
186	01.05.2025 20:30:00	22,75	0,03	0,05	1490,05
187	01.05.2025 21:00:00	22,87	0,03	0,05	1490,39
188	01.05.2025 21:30:00	22,99	0,03	0,05	1490,73
189	01.05.2025 22:00:00	23,13	0,03	0,05	1491,15
190	01.05.2025 22:30:00	23,22	0,03	0,05	1491,40
191	01.05.2025 23:00:00	23,28	0,03	0,05	1491,57
192	01.05.2025 23:30:00	23,25	0,03	0,05	1491,48
193	02.05.2025 00:00:00	23,16	0,03	0,05	1491,23
194	02.05.2025 00:30:00	23,07	0,03	0,05	1490,98
195	02.05.2025 01:00:00	22,99	0,03	0,05	1490,73
196	02.05.2025 01:30:00	22,90	0,03	0,05	1490,47
197	02.05.2025 02:00:00	22,78	0,03	0,05	1490,14
198	02.05.2025 02:30:00	22,67	0,03	0,05	1489,80
199	02.05.2025 03:00:00	22,55	0,03	0,05	1489,46
200	02.05.2025 03:30:00	22,46	0,03	0,05	1489,20
201	02.05.2025 04:00:00	22,34	0,03	0,05	1488,86
202	02.05.2025 04:30:00	22,23	0,03	0,05	1488,52
203	02.05.2025 05:00:00	22,11	0,03	0,05	1488,17
204	02.05.2025 05:30:00	22,02	0,03	0,05	1487,91
205	02.05.2025 06:00:00	21,91	0,03	0,05	1487,57
206	02.05.2025 06:30:00	21,79	0,03	0,05	1487,22
207	02.05.2025 07:00:00	21,70	0,03	0,05	1486,96
208	02.05.2025 07:30:00	21,38	0,03	0,05	1485,99
209	02.05.2025 08:00:00	21,00	0,03	0,05	1484,84
210	02.05.2025 08:30:00	20,68	0,03	0,05	1483,86
211	02.05.2025 09:00:00	20,50	0,03	0,05	1483,32
212	02.05.2025 09:30:00	20,38	0,03	0,05	1482,96
213	02.05.2025 10:00:00	20,38	0,03	0,05	1482,96
214	02.05.2025 10:30:00	20,44	0,03	0,05	1483,14
215	02.05.2025 11:00:00	20,53	0,03	0,05	1483,41
216	02.05.2025 11:30:00	20,65	0,03	0,05	1483,77
217	02.05.2025 12:00:00	20,79	0,03	0,05	1484,22
218	02.05.2025 12:30:00	20,94	0,03	0,05	1484,66
219	02.05.2025 13:00:00	21,09	0,03	0,05	1485,11
220	02.05.2025 13:30:00	21,23	0,03	0,05	1485,55
221	02.05.2025 14:00:00	21,38	0,03	0,05	1485,99
222	02.05.2025 14:30:00	21,50	0,03	0,05	1486,35
223	02.05.2025 15:00:00	21,61	0,03	0,05	1486,70
224	02.05.2025 15:30:00	21,70	0,03	0,05	1486,96
225	02.05.2025 16:00:00	21,76	0,03	0,05	1487,13
226	02.05.2025 16:30:00	21,79	0,03	0,05	1487,22
227	02.05.2025 17:00:00	21,79	0,03	0,05	1487,22
228	02.05.2025 17:30:00	21,76	0,03	0,05	1487,13
229	02.05.2025 18:00:00	21,73	0,03	0,05	1487,05
230	02.05.2025 18:30:00	21,70	0,03	0,05	1486,96
231	02.05.2025 19:00:00	21,64	0,03	0,05	1486,78
232	02.05.2025 19:30:00	21,61	0,03	0,05	1486,70
233	02.05.2025 20:00:00	21,58	0,03	0,05	1486,61
234	02.05.2025 20:30:00	21,55	0,03	0,05	1486,52
235	02.05.2025 21:00:00	21,47	0,03	0,05	1486,26
236	02.05.2025 21:30:00	21,35	0,03	0,05	1485,91
237	02.05.2025 22:00:00	21,35	0,03	0,05	1485,91
238	02.05.2025 22:30:00	21,38	0,03	0,05	1485,99
239	02.05.2025 23:00:00	21,44	0,03	0,05	1486,17
240	02.05.2025 23:30:00	21,50	0,03	0,05	1486,35
241	03.05.2025 00:00:00	21,53	0,03	0,05	1486,43
242	03.05.2025 00:30:00	21,53	0,03	0,05	1486,43
243	03.05.2025 01:00:00	21,55	0,03	0,05	1486,52
244	03.05.2025 01:30:00	21,55	0,03	0,05	1486,52
245	03.05.2025 02:00:00	21,55	0,03	0,05	1486,52
246	03.05.2025 02:30:00	21,55	0,03	0,05	1486,52
247	03.05.2025 03:00:00	21,53	0,03	0,05	1486,43
248	03.05.2025 03:30:00	21,44	0,03	0,05	1486,17
249	03.05.2025 04:00:00	21,35	0,03	0,05	1485,91
250	03.05.2025 04:30:00	21,20	0,03	0,05	1485,46
251	03.05.2025 05:00:00	21,09	0,03	0,05	1485,11
252	03.05.2025 05:30:00	20,91	0,03	0,05	1484,58
253	03.05.2025 06:00:00	20,76	0,03	0,05	1484,13
254	03.05.2025 06:30:00	20,62	0,03	0,05	1483,68
255	03.05.2025 07:00:00	20,44	0,03	0,05	1483,14
256	03.05.2025 07:30:00	20,23	0,03	0,05	1482,50
257	03.05.2025 08:00:00	20,12	0,03	0,05	1482,14
258	03.05.2025 08:30:00	20,00	0,03	0,05	1481,77
259	03.05.2025 09:00:00	19,94	0,03	0,05	1481,59
260	03.05.2025 09:30:00	19,94	0,03	0,05	1481,59
261	03.05.2025 10:00:00	19,94	0,03	0,05	1481,59
262	03.05.2025 10:30:00	20,00	0,03	0,05	1481,77
263	03.05.2025 11:00:00	20,09	0,03	0,05	1482,04
264	03.05.2025 11:30:00	20,18	0,03	0,05	1482,32
265	03.05.2025 12:00:00	20,23	0,03	0,05	1482,50
266	03.05.2025 12:30:00	20,29	0,03	0,05	1482,68
267	03.05.2025 13:00:00	20,32	0,03	0,05	1482,77
268	03.05.2025 13:30:00	20,35	0,03	0,05	1482,86
269	03.05.2025 14:00:00	20,32	0,03	0,05	1482,77
270	03.05.2025 14:30:00	20,26	0,03	0,05	1482,59
271	03.05.2025 15:00:00	20,23	0,03	0,05	1482,50
272	03.05.2025 15:30:00	20,23	0,03	0,05	1482,50
273	03.05.2025 16:00:00	20,26	0,03	0,05	1482,59
274	03.05.2025 16:30:00	20,35	0,03	0,05	1482,86
275	03.05.2025 17:00:00	20,47	0,03	0,05	1483,23
276	03.05.2025 17:30:00	20,62	0,03	0,05	1483,68
277	03.05.2025 18:00:00	20,73	0,03	0,05	1484,04
278	03.05.2025 18:30:00	20,76	0,03	0,05	1484,13
279	03.05.2025 19:00:00	20,85	0,03	0,05	1484,40
280	03.05.2025 19:30:00	20,97	0,03	0,05	1484,75
281	03.05.2025 20:00:00	21,09	0,03	0,05	1485,11
282	03.05.2025 20:30:00	21,20	0,03	0,05	1485,46
283	03.05.2025 21:00:00	21,17	0,03	0,05	1485,38
284	03.05.2025 21:30:00	21,12	0,03	0,05	1485,20
285	03.05.2025 22:00:00	21,14	0,03	0,05	1485,29
286	03.05.2025 22:30:00	21,12	0,03	0,05	1485,20
287	03.05.2025 23:00:00	21,12	0,03	0,05	1485,20
288	03.05.2025 23:30:00	21,12	0,03	0,05	1485,20
289	04.05.2025 00:00:00	21,14	0,03	0,05	1485,29
290	04.05.2025 00:30:00	21,17	0,03	0,05	1485,38
291	04.05.2025 01:00:00	21,14	0,03	0,05	1485,29
292	04.05.2025 01:30:00	21,09	0,03	0,05	1485,11
293	04.05.2025 02:00:00	21,00	0,03	0,05	1484,84
294	04.05.2025 02:30:00	20,88	0,03	0,05	1484,49
295	04.05.2025 03:00:00	20,73	0,03	0,05	1484,04
296	04.05.2025 03:30:00	20,59	0,03	0,05	1483,59
297	04.05.2025 04:00:00	20,41	0,03	0,05	1483,05
298	04.05.2025 04:30:00	20,20	0,03	0,05	1482,41
299	04.05.2025 05:00:00	20,06	0,03	0,05	1481,95
300	04.05.2025 05:30:00	19,91	0,03	0,05	1481,49
301	04.05.2025 06:00:00	19,79	0,03	0,05	1481,13
302	04.05.2025 06:30:00	19,67	0,03	0,05	1480,76
303	04.05.2025 07:00:00	19,62	0,03	0,05	1480,57
304	04.05.2025 07:30:00	19,62	0,03	0,05	1480,57
305	04.05.2025 08:00:00	19,64	0,03	0,05	1480,66
306	04.05.2025 08:30:00	19,67	0,03	0,05	1480,76
307	04.05.2025 09:00:00	19,67	0,03	0,05	1480,76
308	04.05.2025 09:30:00	19,64	0,03	0,05	1480,66
309	04.05.2025 10:00:00	19,64	0,03	0,05	1480,66
310	04.05.2025 10:30:00	19,70	0,03	0,05	1480,85
311	04.05.2025 11:00:00	19,79	0,03	0,05	1481,13
312	04.05.2025 11:30:00	19,85	0,03	0,05	1481,31
313	04.05.2025 12:00:00	19,91	0,03	0,05	1481,49
314	04.05.2025 12:30:00	20,00	0,03	0,05	1481,77
315	04.05.2025 13:00:00	20,15	0,03	0,05	1482,23
316	04.05.2025 13:30:00	20,35	0,03	0,05	1482,86
317	04.05.2025 14:00:00	20,59	0,03	0,05	1483,59
318	04.05.2025 14:30:00	20,76	0,03	0,05	1484,13
319	04.05.2025 15:00:00	20,94	0,03	0,05	1484,66
320	04.05.2025 15:30:00	21,03	0,03	0,05	1484,93
321	04.05.2025 16:00:00	21,12	0,03	0,05	1485,20
322	04.05.2025 16:30:00	21,20	0,03	0,05	1485,46
323	04.05.2025 17:00:00	21,29	0,03	0,05	1485,73
324	04.05.2025 17:30:00	21,32	0,03	0,05	1485,82
325	04.05.2025 18:00:00	21,38	0,03	0,05	1485,99
326	04.05.2025 18:30:00	21,41	0,03	0,05	1486,08
327	04.05.2025 19:00:00	21,44	0,03	0,05	1486,17
328	04.05.2025 19:30:00	21,47	0,03	0,05	1486,26
329	04.05.2025 20:00:00	21,47	0,03	0,05	1486,26
330	04.05.2025 20:30:00	21,50	0,03	0,05	1486,35
331	04.05.2025 21:00:00	21,50	0,03	0,05	1486,35
332	04.05.2025 21:30:00	21,44	0,03	0,05	1486,17
333	04.05.2025 22:00:00	21,35	0,03	0,05	1485,91
334	04.05.2025 22:30:00	21,26	0,03	0,05	1485,64
335	04.05.2025 23:00:00	21,12	0,03	0,05	1485,20
336	04.05.2025 23:30:00	20,97	0,03	0,05	1484,75
337	05.05.2025 00:00:00	20,79	0,03	0,05	1484,22
338	05.05.2025 00:30:00	20,62	0,03	0,05	1483,68
339	05.05.2025 01:00:00	20,44	0,03	0,05	1483,14
340	05.05.2025 01:30:00	20,26	0,03	0,05	1482,59
341	05.05.2025 02:00:00	20,12	0,03	0,05	1482,14
342	05.05.2025 02:30:00	19,97	0,03	0,05	1481,68
343	05.05.2025 03:00:00	19,82	0,03	0,05	1481,22
344	05.05.2025 03:30:00	19,70	0,03	0,05	1480,85
345	05.05.2025 04:00:00	19,59	0,03	0,05	1480,48
346	05.05.2025 04:30:00	19,47	0,03	0,05	1480,11
347	05.05.2025 05:00:00	19,41	0,03	0,05	1479,92
348	05.05.2025 05:30:00	19,35	0,03	0,05	1479,73
349	05.05.2025 06:00:00	19,32	0,03	0,05	1479,64
350	05.05.2025 06:30:00	19,32	0,03	0,05	1479,64
351	05.05.2025 07:00:00	19,35	0,03	0,05	1479,73
352	05.05.2025 07:30:00	19,44	0,03	0,05	1480,01
353	05.05.2025 08:00:00	19,56	0,03	0,05	1480,38
354	05.05.2025 08:30:00	19,67	0,03	0,05	1480,76
355	05.05.2025 09:00:00	19,82	0,03	0,05	1481,22
356	05.05.2025 09:30:00	20,00	0,03	0,05	1481,77
357	05.05.2025 10:00:00	20,18	0,03	0,05	1482,32
358	05.05.2025 10:30:00	20,35	0,03	0,05	1482,86
359	05.05.2025 11:00:00	20,50	0,03	0,05	1483,32
360	05.05.2025 11:30:00	20,65	0,03	0,05	1483,77
361	05.05.2025 12:00:00	20,76	0,03	0,05	1484,13
362	05.05.2025 12:30:00	20,88	0,03	0,05	1484,49
363	05.05.2025 13:00:00	21,00	0,03	0,05	1484,84
364	05.05.2025 13:30:00	21,12	0,03	0,05	1485,20
365	05.05.2025 14:00:00	21,20	0,03	0,05	1485,46
366	05.05.2025 14:30:00	21,26	0,03	0,05	1485,64
367	05.05.2025 15:00:00	21,35	0,03	0,05	1485,91
368	05.05.2025 15:30:00	21,41	0,03	0,05	1486,08
369	05.05.2025 16:00:00	21,47	0,03	0,05	1486,26
370	05.05.2025 16:30:00	21,53	0,03	0,05	1486,43
371	05.05.2025 17:00:00	21,55	0,03	0,05	1486,52
372	05.05.2025 17:30:00	21,61	0,03	0,05	1486,70
373	05.05.2025 18:00:00	21,67	0,03	0,05	1486,87
374	05.05.2025 18:30:00	21,76	0,03	0,05	1487,13
375	05.05.2025 19:00:00	21,85	0,03	0,05	1487,39
376	05.05.2025 19:30:00	21,94	0,03	0,05	1487,65
377	05.05.2025 20:00:00	22,05	0,03	0,05	1488,00
378	05.05.2025 20:30:00	22,17	0,03	0,05	1488,34
379	05.05.2025 21:00:00	22,26	0,03	0,05	1488,60
380	05.05.2025 21:30:00	22,26	0,03	0,05	1488,60
381	05.05.2025 22:00:00	22,20	0,03	0,05	1488,43
382	05.05.2025 22:30:00	22,11	0,03	0,05	1488,17
383	05.05.2025 23:00:00	21,96	0,03	0,05	1487,74
384	05.05.2025 23:30:00	21,79	0,03	0,05	1487,22
385	06.05.2025 00:00:00	21,61	0,03	0,05	1486,70
386	06.05.2025 00:30:00	21,44	0,03	0,05	1486,17
387	06.05.2025 01:00:00	21,26	0,03	0,05	1485,64
388	06.05.2025 01:30:00	21,09	0,03	0,05	1485,11
389	06.05.2025 02:00:00	20,94	0,03	0,05	1484,66
390	06.05.2025 02:30:00	20,76	0,03	0,05	1484,13
391	06.05.2025 03:00:00	20,62	0,03	0,05	1483,68
392	06.05.2025 03:30:00	20,47	0,03	0,05	1483,23
393	06.05.2025 04:00:00	20,32	0,03	0,05	1482,77
394	06.05.2025 04:30:00	20,20	0,03	0,05	1482,41
395	06.05.2025 05:00:00	20,09	0,03	0,05	1482,04
396	06.05.2025 05:30:00	20,00	0,03	0,05	1481,77
397	06.05.2025 06:00:00	19,91	0,03	0,05	1481,49
398	06.05.2025 06:30:00	19,82	0,03	0,05	1481,22
399	06.05.2025 07:00:00	19,79	0,03	0,05	1481,13
400	06.05.2025 07:30:00	19,76	0,03	0,05	1481,03
401	06.05.2025 08:00:00	19,82	0,03	0,05	1481,22
402	06.05.2025 08:30:00	19,88	0,03	0,05	1481,40
403	06.05.2025 09:00:00	20,06	0,03	0,05	1481,95
404	06.05.2025 09:30:00	20,26	0,03	0,05	1482,59
405	06.05.2025 10:00:00	20,50	0,03	0,05	1483,32
406	06.05.2025 10:30:00	20,79	0,03	0,05	1484,22
407	06.05.2025 11:00:00	21,06	0,03	0,05	1485,02
408	06.05.2025 11:30:00	21,32	0,03	0,05	1485,82
409	06.05.2025 12:00:00	23,36	0,03	0,05	1491,82
410	06.05.2025 12:30:00	24,32	0,03	0,05	1494,53
